ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|82871ec4198948f5743f09eb3e953c29|2020-06-06|18:28:22|1591482502|health_fitness|5.33|0|fraud_Carroll PLC|34.839880|-106.520566
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|6d0158e8ed58b9992ab8bc953719a1ed|2020-07-05|14:43:40|1593974620|health_fitness|199.42|0|fraud_Shields-Wunsch|35.492345|-107.242201
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|48222b796df8fcdc2719e9b83b6baa93|2020-05-30|13:33:45|1590860025|food_dining|38.09|0|fraud_Konopelski, Schneider and Hartmann|35.550656|-107.427865
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|e69ecda8f605e3bd767e3d617ba4f5de|2020-08-27|21:47:21|1598579241|home|144.58|0|fraud_Moore, Williamson and Emmerich|35.437127|-106.417989
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|8bc3a55bec97f42a69c2b1818e72e2e2|2019-12-10|16:12:34|1576012354|shopping_pos|7.67|0|fraud_Friesen Inc|34.659315|-107.589957
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|3816346a28bf1d77539c89783360f46c|2020-08-22|21:42:19|1598146939|home|49.00|0|fraud_Padberg-Sauer|34.153122|-107.532776
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|f17069742a2824acae6f67ea07ac6290|2020-06-16|17:03:09|1592341389|health_fitness|61.58|0|fraud_Fadel Inc|35.754508|-106.228135
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|dae84fa3305e6f23fe0627cd54a404d0|2020-07-08|22:33:46|1594262026|health_fitness|23.19|0|fraud_Ratke and Sons|35.799372|-107.657796
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|69fd9bf22ded18e5241bc9a01cd619ab|2019-12-12|13:01:54|1576173714|shopping_pos|23.23|0|fraud_Weimann, Kuhic and Beahan|34.328332|-106.747416
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|3ecc43b474eed562ad18cc37e4d0319d|2019-12-15|21:02:31|1576461751|shopping_pos|52.58|0|fraud_Jacobi and Sons|35.594880|-106.399293
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|86f08f4039422aac9a4e1d96d21f7abf|2020-04-24|15:12:57|1587755577|food_dining|37.34|0|fraud_Bernhard-Lesch|34.531912|-106.884582
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|de8a8c3052ba39d177f7625815420f0b|2019-12-05|14:06:24|1575572784|shopping_net|18.95|0|fraud_Boyer PLC|34.142557|-107.366818
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|c42a68f9c988ebd2d0c44dcb54aacaa6|2020-04-24|15:50:30|1587757830|food_dining|24.22|0|fraud_Bechtelar-Rippin|36.109354|-106.281856
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|244de8de02e3c5ed44aa46460f6ebb4d|2020-12-13|23:36:55|1607920615|personal_care|20.82|0|fraud_Parker-Kunde|35.822766|-107.084385
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|1f35dec19a01cc45ab4bc6213f523e52|2020-04-16|19:44:16|1587080656|food_dining|16.61|0|fraud_Reinger, Weissnat and Strosin|34.897836|-106.837513
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|d9d8685872db69d16998137bb6c9b8c8|2020-05-12|22:02:50|1589335370|food_dining|147.43|0|fraud_Graham, Hegmann and Hammes|35.267395|-106.232940
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|6ed2d20a18c1eb9d48db5ea139007369|2019-12-01|23:54:41|1575262481|shopping_net|5.39|0|fraud_Gottlieb, Considine and Schultz|35.291541|-107.296435
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|41492df3d190bf7bc0443b7e315e4c0e|2020-07-13|22:10:23|1594692623|health_fitness|7.11|0|fraud_Torphy-Kertzmann|35.351379|-107.196625
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|3410644867e9de01133e5b1a7f003517|2020-10-01|22:28:35|1601605715|kids_pets|12.97|0|fraud_Weimann-Lockman|35.988218|-105.782643
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|44c262ac0e7d9adf7bcb46c76e385da8|2020-07-18|13:17:18|1595092638|home|43.91|0|fraud_Beier and Sons|35.521908|-106.251479
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|1a638bbee7d0516fb59be94ee65d21e1|2020-11-06|13:57:10|1604689030|kids_pets|17.99|0|fraud_Pouros, Walker and Spencer|36.097327|-106.626993
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|99b53766f6aef36556a4126eeaf13ad4|2020-06-23|14:11:48|1592935908|health_fitness|5.07|0|fraud_Fadel-Hilpert|36.027347|-105.854588
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|f33f91db122c64a82664128ee008498d|2020-12-28|16:48:31|1609192111|travel|283.66|0|fraud_Douglas, DuBuque and McKenzie|34.735929|-105.763127
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|0bc6a72bcbee5fb7dea560284df0d536|2020-04-01|22:53:41|1585796021|entertainment|8.93|0|fraud_Johns Inc|34.735975|-107.225186
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|0b2b381d2aabff4009fb7170ef2e6293|2020-07-11|14:57:25|1594493845|health_fitness|10.59|0|fraud_Greenholt Ltd|35.058326|-106.600736
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|16827fcc9d096c3e33184dd8f3feb68e|2020-07-13|21:30:20|1594690220|health_fitness|12.44|0|fraud_Ratke and Sons|35.570250|-107.506898
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|8795972e219bd7268e27801ffa6a0780|2019-12-06|15:14:59|1575663299|shopping_net|48.56|0|fraud_Towne, Greenholt and Koepp|35.586262|-106.370732
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|d260aadbdd9f635a89a8595a8e5d50ad|2020-02-16|22:54:04|1581911644|entertainment|80.84|0|fraud_Kling-Ernser|35.228448|-107.087778
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|2cec51803768082eebae9cd22c489408|2020-09-27|16:57:28|1601240248|kids_pets|6.62|0|fraud_Waelchi-Wolf|35.062288|-106.220232
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|9ebcb074c214b41ee48be5d6307b7303|2020-01-21|15:35:39|1579638939|shopping_pos|45.40|0|fraud_Weimann, Kuhic and Beahan|36.087807|-105.839912
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|507fd7b442b2f147a8445f702ef01204|2020-08-26|15:43:21|1598471001|home|45.13|0|fraud_Schmidt-Larkin|35.818566|-106.084743
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|f56e17d221662cc0d8fc10dc8cf04a71|2020-08-23|21:17:24|1598231844|home|13.49|0|fraud_Renner Ltd|35.432774|-107.692084
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|09680d0d3f68b50add1cb59a17e0baf1|2020-12-05|22:16:04|1607224564|personal_care|1.91|0|fraud_Bradtke, Torp and Bahringer|35.408156|-105.931344
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|6eb7de9fd37b00342d29f5b5a4e8b054|2020-08-19|14:43:54|1597862634|home|51.67|0|fraud_Streich Ltd|35.676328|-107.028155
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|9f631c5829be91a790c526b69b26e9e2|2019-11-06|22:04:14|1573095854|shopping_net|3.62|0|fraud_Goyette Inc|34.296000|-105.886974
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|98eeb44519f7a3a83cc7cc2b59a5b1bd|2019-10-05|22:51:39|1570330299|misc_pos|113.95|0|fraud_Gutmann-Upton|35.816072|-106.988448
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|2e9ad96324a2afc51095a01c63295e1f|2019-11-09|15:40:34|1573332034|shopping_net|25.40|0|fraud_Fisher Inc|34.968361|-106.787922
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|346517a48081bae70bc9b6e75bd4096b|2019-12-15|23:28:34|1576470514|shopping_pos|1.03|0|fraud_Goyette, Howell and Collier|35.652251|-106.591239
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|21b84bbd0fd32e68a18f417fc2aa235c|2020-11-01|23:13:25|1604290405|kids_pets|107.09|0|fraud_Rau-Robel|36.040981|-106.503204
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|1bbeb950cd2c17b167ef5fdfcb824a6c|2019-08-31|14:05:43|1567274743|misc_pos|3.00|0|fraud_Block Group|34.411562|-107.528627
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|7754ec2617942c7e3248ca4faefa68e3|2020-04-23|14:14:31|1587665671|food_dining|10.34|0|fraud_Deckow-Dare|36.003178|-106.224611
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|d3f0fe135f32b02982ee88b5345329cc|2019-10-28|12:35:37|1572280537|shopping_net|56.50|0|fraud_Gottlieb, Considine and Schultz|35.746289|-106.311607
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|605db118ad43e1b4a603f29eda8d0ee2|2020-12-11|17:01:17|1607724077|personal_care|54.78|0|fraud_Kirlin and Sons|34.693137|-107.338092
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|f0059c2f1b1111e50253259aa162075f|2020-05-16|12:12:44|1589645564|food_dining|48.79|0|fraud_Zboncak LLC|35.456356|-107.668625
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|deb3e5b48ee476fd7331f666a8fcb1bd|2020-01-18|23:18:04|1579407484|shopping_pos|174.56|0|fraud_Pouros-Haag|34.686724|-106.315171
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|a2dfce2cbd95cc06ead7c6187d5e41cf|2020-03-22|19:49:22|1584920962|entertainment|14.05|0|fraud_Klein Group|35.242202|-106.101338
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|8a8b9251c28bfb3d8ccb18583fc16dd5|2020-05-02|12:26:41|1588436801|food_dining|51.33|0|fraud_Weber and Sons|34.501667|-105.751152
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|57eaf55116af40eadec5febfb5423a2f|2020-04-15|18:55:57|1586991357|food_dining|74.19|0|fraud_Lakin, Ferry and Beatty|34.410231|-107.440867
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|7c9c7cd4ff5919bbd5c7da1ea07b2679|2019-10-25|15:21:32|1572031292|shopping_net|21.08|0|fraud_Volkman-Predovic|35.230121|-107.473579
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|698ec163ba03413383e5be757068f2c6|2020-07-10|12:10:49|1594397449|health_fitness|65.27|0|fraud_Jacobi Inc|35.123397|-106.278194
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|bd02b54271dfab4a2235fcafe9b9b593|2020-04-14|12:27:06|1586881626|food_dining|23.66|0|fraud_Bahringer, Osinski and Block|35.585684|-107.693612
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|03bd8c728ca33b88072161e0bc7dc8da|2020-02-08|13:46:51|1581187611|entertainment|70.39|0|fraud_Gibson-Deckow|36.087235|-106.784322
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|fba71f69a026e22d91f8f42091dfe7ae|2019-12-18|18:12:24|1576710744|shopping_pos|24.57|0|fraud_Stoltenberg-Beatty|35.253919|-105.728503
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|689a5ca0465d9c20c274b3605d2466ff|2020-05-24|12:32:45|1590337965|food_dining|7.11|0|fraud_Leannon-Ward|34.469259|-106.829570
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|69cc4db87f88111674482221ae103d39|2020-07-18|21:28:07|1595122087|health_fitness|125.45|0|fraud_Conroy, Balistreri and Gorczany|34.301618|-106.616749
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|09553f299bd2ac688a486a7e801cb842|2020-12-21|23:12:14|1608610334|travel|118.98|0|fraud_Satterfield-Lowe|35.211813|-105.941952
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|6bc693554248bcc509bbaa2289b946dd|2020-05-22|12:28:14|1590164894|food_dining|50.13|0|fraud_Bechtelar-Rippin|34.997429|-106.445896
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|68db377c68bfaf5a000d17a4c9e1116e|2020-06-12|22:43:59|1592016239|health_fitness|43.95|0|fraud_Friesen Ltd|34.229562|-106.917494
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|16ec873156a4c1c17e9cf2a1bea92cf3|2020-06-01|17:57:03|1591048623|food_dining|80.55|0|fraud_Jast and Sons|35.448378|-107.118842
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|05b1223c78ec49b87dea8ecde13730f0|2019-12-31|13:52:12|1577818332|shopping_pos|32.22|0|fraud_Dooley Inc|35.128398|-106.793802
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|97550e07de6cb980ce2efdb2d64cde96|2020-12-28|12:36:58|1609177018|travel|15.02|0|fraud_Eichmann, Hayes and Treutel|35.241325|-106.390493
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|8fcb377c400c76cf457bbb7197189010|2020-09-05|22:57:22|1599361042|home|59.43|0|fraud_Ernser-Feest|34.301693|-107.596119
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|896b2a0dded039835f58bf1211414512|2020-10-16|21:43:58|1602899038|kids_pets|30.60|0|fraud_Nolan-Williamson|34.430390|-107.376233
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|764dd9bf693d645b8d9afb7543cdd8d3|2020-06-25|19:04:58|1593126298|health_fitness|246.42|0|fraud_Fadel Inc|35.762700|-105.708136
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|618060676271280d9808e84608c57744|2020-08-30|18:27:20|1598826440|home|35.48|0|fraud_White and Sons|35.504708|-106.305330
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|3a5de407bd865429233b0c77b9bba962|2020-02-07|17:24:25|1581114265|entertainment|67.16|0|fraud_Effertz, Welch and Schowalter|35.321831|-107.347175
