ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|4154ba3f816973ef35ea604a9f6da9c9|2020-12-11|23:31:51|1607747511|personal_care|3.72|0|fraud_Nienow, Barrows and Romaguera|47.246411|-121.913220
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|3e3dddbd96ed30eba9b3ef6cf5a00946|2020-04-15|15:45:01|1586979901|food_dining|2.50|0|fraud_Kilback Group|46.761433|-122.925889
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|dd4863e0709bcc5fc917bec9c7941d4b|2020-11-13|23:54:28|1605329668|personal_care|132.58|0|fraud_Walter, Hettinger and Kessler|47.149013|-122.041098
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|1fa3c8083edaf998d032ae7a82ce5431|2020-11-05|23:27:23|1604636843|personal_care|3.93|0|fraud_Wilkinson LLC|48.028743|-121.972720
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|98c4b46b54e67d6571466804555b1d89|2020-07-19|20:51:37|1595206297|home|6.45|0|fraud_Eichmann-Kilback|46.778095|-122.136064
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|ab3d96ede692bc19e95eccafbdd79d45|2020-04-30|16:38:59|1588279139|health_fitness|6.98|0|fraud_Heller PLC|47.625494|-121.247319
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|8c31837554d5b985ff7658b7a04aef2f|2020-06-03|17:14:32|1591218872|health_fitness|94.29|0|fraud_Hills, Hegmann and Schaefer|46.681148|-121.181962
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|4a5ecd06bca5acf7d65c5d123933d04b|2020-07-17|12:59:20|1595005160|home|92.28|0|fraud_Connelly-Carter|47.602049|-121.773763
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|1f7d4498f5b91ee93cab1771fbe46975|2020-10-13|22:46:14|1602643574|kids_pets|3.78|0|fraud_Daugherty LLC|47.267330|-121.342978
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|5932390eb19e8d2d98564eb934ea658b|2020-07-02|15:06:43|1593716803|home|4.79|0|fraud_Renner Ltd|48.064823|-122.369177
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|837aaa8bb62dfcf498683845b704e0a4|2020-04-23|18:39:14|1587681554|food_dining|13.43|0|fraud_Schuppe-Schuppe|47.581974|-122.931083
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|e0a0d6610dae5110e16732956776920f|2020-04-10|15:59:29|1586548769|food_dining|15.52|0|fraud_Lakin, Ferry and Beatty|48.347926|-122.507113
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|7cb005d144b43109c9a9ba63498974bd|2020-11-08|13:22:15|1604859735|personal_care|35.73|0|fraud_Osinski Inc|47.294321|-121.381059
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|8f7ab1984f8dedd5599a732249c7d84f|2020-08-18|15:37:22|1597779442|kids_pets|69.84|0|fraud_Yost, Schamberger and Windler|47.259853|-121.176783
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|165c96e4daee1e20b7a95cc7ae653b84|2020-06-20|12:46:12|1592671572|home|3.82|0|fraud_O'Connell, Botsford and Hand|46.862533|-121.564092
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|11cdc00926ad8a5ee4c6a4594765a22c|2020-08-03|20:50:55|1596502255|home|26.71|0|fraud_Hettinger, McCullough and Fay|47.783661|-121.995924
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|58e3b85ee29aa491088c2d1aeb608b77|2020-09-12|15:33:58|1599939238|kids_pets|55.24|0|fraud_Berge-Hills|47.393098|-121.841964
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|0dd553247325b53d1829ba6ae8b0ad8f|2020-06-12|18:08:23|1591999703|home|12.27|0|fraud_Schmidt-Larkin|47.712057|-121.896448
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|cfb0b718b00756126c48a9f092022dba|2020-11-15|13:29:22|1605464962|personal_care|7.80|0|fraud_Parker-Kunde|47.231410|-121.491141
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|3d77f3d71b17a3dd4ba77d53faf88ef6|2020-10-11|21:12:30|1602465150|kids_pets|36.84|0|fraud_Schaefer Ltd|47.733059|-121.983673
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|554ae60af744c16df4a0894ff526bdf3|2020-07-07|15:39:58|1594150798|home|23.82|0|fraud_Schmidt-Larkin|48.226362|-121.344707
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|ced39ae5bf01a88cfb62df70f0e0c2c3|2020-07-14|16:59:17|1594760357|home|107.47|0|fraud_Denesik, Powlowski and Pouros|47.385205|-122.069407
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|78ac2b2fbdb17753276d3174e2b0c70e|2020-05-21|19:19:29|1590103169|health_fitness|10.62|0|fraud_Reilly and Sons|48.521406|-121.427801
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|69e703d82f5e70a23c38a6696142396c|2020-05-01|16:51:01|1588366261|health_fitness|18.66|0|fraud_Erdman-Durgan|47.358402|-122.746500
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|83197c406e831297c3cf452a828e22c2|2020-04-10|17:31:49|1586554309|food_dining|21.59|0|fraud_Koss, McLaughlin and Mayer|48.417672|-122.509289
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|0af52aaffb10b5af02fda4f51bcb59b5|2020-11-24|20:46:40|1606268800|personal_care|58.33|0|fraud_Leffler-Goldner|48.202805|-122.993223
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|86efd8a4cfe938943e3b106f4d60f0e4|2020-05-10|14:06:34|1589133994|health_fitness|13.50|0|fraud_Dietrich-Fadel|47.369576|-121.871903
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|c6c3b7b72fdd86aa727fd70a78928455|2020-10-03|14:03:23|1601748203|kids_pets|35.08|0|fraud_Barton LLC|47.181465|-122.298265
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|f2504b79e4bbb61792cf9f7250d430e3|2020-04-26|14:24:48|1587925488|health_fitness|103.26|0|fraud_Carroll PLC|47.031747|-121.563969
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|641601d6de94bf1f1faf89d28a94c97b|2020-12-18|21:15:03|1608344103|travel|73.49|0|fraud_Little-Gleichner|47.411482|-121.130007
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|ce64b5ff1889ba0e023987eb0c38714c|2020-12-08|14:14:38|1607454878|personal_care|25.76|0|fraud_Walter, Hettinger and Kessler|47.618662|-121.984774
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|2a937a316d26032c48f3e2902104c11f|2020-11-25|14:57:56|1606334276|personal_care|4.50|0|fraud_Kautzer and Sons|48.067332|-122.191587
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|a80edc78d63e0d81233c672075706a8f|2020-12-05|21:16:27|1607220987|personal_care|2.37|0|fraud_Nienow, Barrows and Romaguera|46.909933|-122.820473
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|038238d418c349b78d423a16bb178822|2020-06-30|19:22:12|1593559332|home|50.83|0|fraud_Streich Ltd|48.653975|-121.784603
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|48b0a3fdb3503c7bc6227ad0f8c24b9b|2020-04-18|22:27:32|1587263252|food_dining|37.05|0|fraud_Kihn-Schuster|47.723340|-121.967279
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|7a3b5048907f3f98e21ffdfdcb11a699|2020-08-29|12:54:49|1598720089|kids_pets|10.41|0|fraud_Pacocha-Weissnat|46.997703|-121.216564
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|55d415a76d713ceaba93e162fc5561f8|2020-05-11|21:18:32|1589246312|health_fitness|16.98|0|fraud_Mueller, Gerhold and Mueller|48.018383|-122.440606
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|a1c01f4b20bf50de05bfab7f43cf2a4a|2020-05-20|16:47:20|1590007640|health_fitness|34.53|0|fraud_Dietrich-Fadel|48.334603|-121.242737
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|70bfc4ddb70bae28682cdc3da4b35751|2020-06-25|13:39:56|1593106796|home|114.54|0|fraud_Collier LLC|48.460577|-121.876467
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|6d01312245cfeb0800bec5d498548652|2020-08-09|13:23:13|1596993793|home|83.53|0|fraud_Champlin and Sons|47.133579|-122.882676
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|02358d4ee1818d5870b9b4ec8d815a72|2020-11-06|15:49:18|1604695758|personal_care|47.95|0|fraud_Prosacco LLC|48.488399|-122.272735
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|a1c3bf75e85b43775036be8f85a0a7ce|2020-11-20|15:03:24|1605902604|personal_care|7.77|0|fraud_Schoen, Nienow and Bauch|48.514835|-122.489653
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|0d3cab701409e8a176d290ed45a16bb4|2020-11-12|16:36:44|1605217004|personal_care|80.36|0|fraud_Schoen, Nienow and Bauch|48.563498|-122.889812
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|3f3e6de09e5ad7b32a83bce376e00af5|2020-09-11|17:32:16|1599859936|kids_pets|3.90|0|fraud_Beer-Jast|47.079123|-122.257070
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|5fd26de7684c6477ec24c8a5f3d93797|2020-07-16|13:19:58|1594919998|home|206.33|0|fraud_Botsford and Sons|48.156571|-123.008678
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|ed01d0600c2e4a61acfe6a55c5c7de57|2020-12-31|19:41:02|1609461662|travel|94.73|0|fraud_Fritsch LLC|48.503082|-122.210628
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|759dcc75b9c2ea5371471e55e43462de|2020-05-22|15:43:02|1590176582|health_fitness|23.46|0|fraud_Turcotte, Batz and Buckridge|47.398975|-121.976472
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|38a6cd917f7c8043246e3c8147d507b8|2020-12-19|12:44:53|1608399893|travel|31.24|0|fraud_Turner LLC|48.072661|-122.159028
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|69a8c49ddccb9a2a10336e640fc0b546|2020-08-21|16:04:22|1598040262|kids_pets|38.22|0|fraud_Bednar PLC|48.118933|-122.789551
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|de5deac7f7b27ab2ee0c31567a7d40a6|2020-08-13|19:17:32|1597360652|kids_pets|29.17|0|fraud_Bednar PLC|47.866963|-121.669029
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|f6f370e78177977f288ce2573523f373|2020-07-19|17:43:12|1595194992|home|30.18|0|fraud_Reilly LLC|48.476617|-121.246002
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|d09cb6233655b3c03eb0fad3f55ab3b5|2020-12-02|20:50:04|1606960204|personal_care|41.55|0|fraud_Gottlieb-Hansen|46.740200|-122.396607
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|2666f67a570f49173968bf40a208e92b|2020-07-17|17:56:58|1595023018|home|7.23|0|fraud_Connelly-Carter|48.290494|-122.177551
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|c82d7bedb07094c741d5c9633d991c7d|2020-11-07|16:26:41|1604784401|personal_care|7.15|0|fraud_Kub PLC|46.703556|-121.301458
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|3ba19ed6d98aee441299f425d3aee999|2020-08-14|15:33:41|1597433621|kids_pets|35.97|0|fraud_Windler LLC|47.386204|-121.345449
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|b48a334bff28a2c41c02a3d234f3357c|2020-11-29|16:35:17|1606685717|personal_care|11.48|0|fraud_Nader-Maggio|47.516287|-122.368380
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|db52594dface7c06622a445a018349e9|2020-06-13|18:09:08|1592086148|home|9.68|0|fraud_Witting, Beer and Ernser|46.989833|-123.101365
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|4e0d6ae079572aff850f50bacd24122c|2020-07-14|13:42:20|1594748540|home|11.99|0|fraud_Prosacco, Kreiger and Kovacek|46.744935|-122.034473
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|def9f601ecbeef165a337d822bee0777|2020-12-02|20:15:58|1606958158|personal_care|52.27|0|fraud_Nienow, Barrows and Romaguera|48.058608|-122.192881
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|7a001ace2a24e506ba87d9cc4df75c9d|2020-11-13|12:38:30|1605289110|personal_care|17.03|0|fraud_Kozey-Kuhlman|47.735367|-122.737703
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|985ec333d452536bd9eabedce3e47828|2020-12-27|19:00:46|1609113646|travel|118.20|0|fraud_Lemke and Sons|47.173199|-122.693686
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|2379268e01516c77819c5e5bd0e48785|2020-12-19|12:42:13|1608399733|travel|108.11|0|fraud_Eichmann, Hayes and Treutel|47.750083|-121.852205
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|2872c45ec97f38dc6951695c624265b0|2020-09-27|18:56:36|1601247396|kids_pets|30.03|0|fraud_Bode-Schuster|48.107835|-122.731966
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|f8765f0dc5cebea53c73e659a202425b|2020-09-28|19:28:39|1601335719|kids_pets|4.88|0|fraud_Lang, Towne and Schuppe|48.134691|-123.079079
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|04bd09fa494d7afb47a890f2a9976140|2020-07-10|14:18:29|1594405109|home|2.12|0|fraud_Schiller, Blanda and Johnson|47.859677|-122.696389
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|3153256dcdf4fac783974a1a25fe6ad7|2020-08-08|12:31:10|1596904270|home|18.36|0|fraud_Connelly-Carter|47.114617|-121.533482
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|fe6cad5fb86c9d0809837167b5ead0d9|2020-05-01|19:19:56|1588375196|health_fitness|66.57|0|fraud_Shields-Wunsch|48.600388|-122.050558
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|aa6bed7972eb39ba8e00b88f68173d45|2020-10-12|20:45:01|1602549901|kids_pets|54.34|0|fraud_Larkin Ltd|47.401271|-121.605154
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|1d13f600153445000f23361906e1533c|2020-08-20|14:49:44|1597949384|kids_pets|6.40|0|fraud_Bode-Rempel|47.223026|-121.741144
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|fe587e733b5f25ca2b0d3a2cad8e5dcd|2020-07-01|14:54:48|1593629688|home|65.63|0|fraud_Gulgowski LLC|46.993189|-122.584620
